"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"663","RT @DavidPapp: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/yi1WV7NaM7",FALSE,0,NA,2017-02-02 09:54:43,FALSE,NA,"827092877180338176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VlrtualTele",6,TRUE,FALSE,NA,NA
"664","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/rF5hhcA45F",FALSE,0,NA,2017-02-02 09:54:41,FALSE,NA,"827092870507134976",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","toptechin2017",0,FALSE,FALSE,NA,NA
"665","RT @jaicabajar: Homaygad. Yung bagong Miss Universe. Ang sarap lagyan ng IV line. Yaaass. @maartistmd https://t.co/AuYKM46Qp6",FALSE,0,NA,2017-02-02 09:54:40,FALSE,NA,"827092866870628352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GraceBelasa",82,TRUE,FALSE,NA,NA
"666","RT @ConceptGrp: After $15-M bill for Miss Universe: Inside the wealth of Chavit Singson https://t.co/ZjFSeRY1EC",FALSE,0,NA,2017-02-02 09:54:37,FALSE,NA,"827092851922128897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnnBofill",1,TRUE,FALSE,NA,NA
"667","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/dpbXqgELwj) https://t.co/mIX8aE9ICp",FALSE,0,NA,2017-02-02 09:54:36,FALSE,NA,"827092847144878080",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tawfiqhasan91",0,FALSE,FALSE,NA,NA
"668","RT @jaicabajar: Homaygad. Yung bagong Miss Universe. Ang sarap lagyan ng IV line. Yaaass. @maartistmd https://t.co/AuYKM46Qp6",FALSE,0,NA,2017-02-02 09:54:33,FALSE,NA,"827092836923240448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keithnicolee",82,TRUE,FALSE,NA,NA
"669","RT @apinksgf: omona this year's miss universe during the gown round <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB> https://t.co/i2R2o425sS",FALSE,0,NA,2017-02-02 09:54:29,FALSE,NA,"827092817738555392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","strawberrybyunb",7,TRUE,FALSE,NA,NA
"670","Miss Universe 2016/2017 - Top 13 bikini https://t.co/EFvlBsi2HQ",FALSE,0,NA,2017-02-02 09:54:28,FALSE,NA,"827092815914074113",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","bokinhvan207",0,FALSE,FALSE,NA,NA
"671","mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/whPQtjnM60",FALSE,0,NA,2017-02-02 09:54:12,FALSE,NA,"827092749702877184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JBM_Marketing",0,FALSE,FALSE,NA,NA
"672","<U+5F7C><U+306E><U+5FC3><U+306E><U+30DF><U+30B9><U+30E6><U+30CB><U+30D0><U+30FC><U+30B9><U+2026><U+30E4><U+30D0><U+30A4><U+6700><U+9AD8><U+306A><U+30E4><U+30C4><U+3060> This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/iY479uf4Qn",FALSE,2,NA,2017-02-02 09:54:11,FALSE,NA,"827092743893585920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","URBAN_RENEWAL",1,FALSE,FALSE,NA,NA
"673","and the next miss universe is... https://t.co/SW1tkqsUbn",FALSE,17,NA,2017-02-02 09:54:10,FALSE,NA,"827092738982023168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotIinemikey",0,FALSE,FALSE,NA,NA
"674","RT @newlizquenfan: Good Read. Even if she doesn't want to join, here's a nice compilation of what makes @lizasoberano Miss-Universe-worthy<U+2026>",FALSE,0,NA,2017-02-02 09:54:00,FALSE,NA,"827092699660460032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kittytzai",18,TRUE,FALSE,NA,NA
"675","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:53:59,FALSE,NA,"827092694866333696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10000Spirits",30,TRUE,FALSE,NA,NA
"676","Miss Universe meets French ambassador before leaving PH https://t.co/iazyUiSBzk via @manila_bulletin",FALSE,0,NA,2017-02-02 09:53:37,FALSE,NA,"827092603472474112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pinay_chismosa",0,FALSE,FALSE,NA,NA
"677","RT @JepoiChoi: Break muna tayo from Miss Universe,  Kasi alam kong sya talaga BET nyo <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>! Anu?  Titingnan mo lang?  Hahahaha https://t.co/<U+2026>",FALSE,0,NA,2017-02-02 09:53:36,FALSE,NA,"827092598418337792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","curiousnic06",37,TRUE,FALSE,NA,NA
"678","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/GGN9CjCdZD",FALSE,0,NA,2017-02-02 09:53:30,FALSE,NA,"827092571528773634",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Tech_Stuff_Go",0,FALSE,FALSE,NA,NA
"679","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/NRrgXT4WJN",FALSE,0,NA,2017-02-02 09:53:17,FALSE,NA,"827092518068244480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Art3dExhibit",0,FALSE,FALSE,NA,NA
"680","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/YLvnokNJLN) https://t.co/elVJJeoJUT",FALSE,0,NA,2017-02-02 09:53:14,FALSE,NA,"827092503421652992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","safiq342",0,FALSE,FALSE,NA,NA
"681","thanks to miss universe 2016 top 9 evening gown scene im now obsessed with this song  https://t.co/JJzpa7ddzu",FALSE,0,NA,2017-02-02 09:53:09,FALSE,NA,"827092483846705152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesse_ocampo",0,FALSE,FALSE,NA,NA
"682","mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/Eo9TmajMiJ",FALSE,0,NA,2017-02-02 09:53:08,FALSE,NA,"827092479795150848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ParizathDu",0,FALSE,FALSE,NA,NA
"683","mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/P0KJKlHOnf",FALSE,0,NA,2017-02-02 09:53:03,FALSE,NA,"827092457015881728",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MariaSharp94",0,FALSE,FALSE,NA,NA
"684","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and<U+2026> https://t.co/UdqESFwmw9 #tech",FALSE,0,NA,2017-02-02 09:52:45,FALSE,NA,"827092383313625088",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FrostbiteTrends",0,FALSE,FALSE,NA,NA
"685","After $15-M bill for Miss Universe: Inside the wealth of Chavit Singson https://t.co/ZjFSeRY1EC",FALSE,0,NA,2017-02-02 09:52:25,FALSE,NA,"827092301281374209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConceptGrp",1,FALSE,FALSE,NA,NA
"686","RT @iewm_m: 2016 Miss Universe's host <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-02-02 09:52:24,FALSE,NA,"827092296952721408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EXO_ZT_hztttao",2,TRUE,FALSE,NA,NA
"687","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/VkmqiNTA5j",FALSE,0,NA,2017-02-02 09:52:23,FALSE,NA,"827092290195824640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RareSpiritedArt",0,FALSE,FALSE,NA,NA
"688","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/666wvdIzoC",FALSE,0,NA,2017-02-02 09:52:17,FALSE,NA,"827092265554309120",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cyrustemmy",0,FALSE,FALSE,NA,NA
"689","RT @apinksgf: We Love The Miss Universe of 2017 https://t.co/9TOfsbZOuC",FALSE,0,NA,2017-02-02 09:52:10,FALSE,NA,"827092238559612929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","strawberrybyunb",54,TRUE,FALSE,NA,NA
"690","RT @imstockinger: I'm so proud of you @piawurtzbach and your reign as Miss Universe, you will always be the Queen of the Philippines <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> htt<U+2026>",FALSE,0,NA,2017-02-02 09:52:09,FALSE,NA,"827092233979441153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","geena_loisa",7811,TRUE,FALSE,NA,NA
"691","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/q1ienymTWw",FALSE,0,NA,2017-02-02 09:52:09,FALSE,NA,"827092232964554753",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rezwanrasul",0,FALSE,FALSE,NA,NA
"692","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:52:03,FALSE,NA,"827092208251711488",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","NewsdeskSOCMED",30,TRUE,FALSE,NA,NA
"693","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 09:52:00,FALSE,NA,"827092193877884929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganchadenier",1980,TRUE,FALSE,NA,NA
"694","RT @insoymada: Mag-estorya pa unta tag Miss Universe naabot pud ning lalis sa lechon.",FALSE,0,NA,2017-02-02 09:52:00,FALSE,NA,"827092193345089539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chajimelyn",12,TRUE,FALSE,NA,NA
"695","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:51:41,FALSE,NA,"827092114605420544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kodakkuss",30,TRUE,FALSE,NA,NA
"696","<U+0E40><U+0E2D><U+0E34><U+0E48><U+0E21> https://t.co/IrTxy4HVpu",FALSE,0,NA,2017-02-02 09:51:41,FALSE,NA,"827092113066070016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MinTNy55",0,FALSE,FALSE,NA,NA
"697","RT @johnrampton: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/tDGmKceZjy http<U+2026>",FALSE,0,NA,2017-02-02 09:51:37,FALSE,NA,"827092099510202368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","T0byJensen",11,TRUE,FALSE,NA,NA
"698","After $15-M bill for Miss Universe: Inside the wealth of Chavit Singson https://t.co/TlBYo5voOu",FALSE,0,NA,2017-02-02 09:51:36,FALSE,NA,"827092093646491648",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jamesgreid",0,FALSE,FALSE,NA,NA
"699","RT mashable ""This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/EDx6RTAphA""",FALSE,0,NA,2017-02-02 09:51:25,FALSE,NA,"827092049295974400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Farahjarrah12",0,FALSE,FALSE,NA,NA
"700","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/awvY9o9xh5) https://t.co/OHkYzdq2k3",FALSE,0,NA,2017-02-02 09:51:20,FALSE,NA,"827092025153638400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","nirmolbiswasdu",0,FALSE,FALSE,NA,NA
"701","RT @DavidPapp: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/yi1WV7NaM7",FALSE,0,NA,2017-02-02 09:51:18,FALSE,NA,"827092016836255744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rebel__Transcen",6,TRUE,FALSE,NA,NA
"702","RT @JepoiChoi: Break muna tayo from Miss Universe,  Kasi alam kong sya talaga BET nyo <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>! Anu?  Titingnan mo lang?  Hahahaha https://t.co/<U+2026>",FALSE,0,NA,2017-02-02 09:51:17,FALSE,NA,"827092013266800641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hellobitchesxxi",37,TRUE,FALSE,NA,NA
"703","@PiaWurtzbach Hello Miss Universe!!! I will miss you sooooooo much!! May GOD Bless you all the days in your life. I love you so much",FALSE,0,"PiaWurtzbach",2017-02-02 09:51:11,FALSE,NA,"827091990596575234","21560677","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lawreignreid",0,FALSE,FALSE,NA,NA
"704","mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/vxx9BUnMVu",FALSE,0,NA,2017-02-02 09:51:11,FALSE,NA,"827091990076547073",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","phaxyn",0,FALSE,FALSE,NA,NA
"705","RT @hannahgana06: Uwi na tayong lahat pati yung bagong Miss Universe https://t.co/r7yHgqLe44",FALSE,0,NA,2017-02-02 09:51:09,FALSE,NA,"827091982568693761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alejoellaineee",4000,TRUE,FALSE,NA,NA
"706","Usec. Kat de Castro, in behalf of the Department of Tourism, sends off the 65th Miss Universe Iris Mittenaere! https://t.co/3eco7HcJPa",FALSE,0,NA,2017-02-02 09:51:05,FALSE,NA,"827091965715980288",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RomNats",0,FALSE,FALSE,NA,NA
"707","RT @Berontoseno_: Miss Universe 2017 is....?? #MissUniverse #Indonesia https://t.co/2Ao9NEKLB6",FALSE,0,NA,2017-02-02 09:51:01,FALSE,NA,"827091948037087232",NA,"<a href=""https://mobile.twitter.com/DavidddddDave"" rel=""nofollow"">SocMedisYeah</a>","DavidddddDave",494,TRUE,FALSE,NA,NA
"708","S<U+00ED> soy bien fan de los concursos de belleza, estoy viendo la repetici<U+00F3>n del Miss Universe de 2010, cuando gan<U+00F3> Ximena Navarrete.",FALSE,0,NA,2017-02-02 09:50:53,FALSE,NA,"827091911592837120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QuimiCarol_",0,FALSE,FALSE,NA,NA
"709","RT @mjfelipe: LOOK: Miss Universe Iris Mitteneare waves goodbyes to Filipinos at the airport before boarding the plane. https://t.co/kJptS9<U+2026>",FALSE,0,NA,2017-02-02 09:50:46,FALSE,NA,"827091884585529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllanJoen",2,TRUE,FALSE,NA,NA
"710","RT @imjohannakate: Kathryn Chandria Manuel Bernardo, 20, Philippines!! <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> our miss universe <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @bernardokath  https://t.co/xHB1SHzVzF",FALSE,0,NA,2017-02-02 09:50:34,FALSE,NA,"827091833909948416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kn_johndriaxxx",79,TRUE,FALSE,NA,NA
"711","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/JsKcE7poGQ",FALSE,0,NA,2017-02-02 09:50:32,FALSE,NA,"827091827622817792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iashleyrichards",0,FALSE,FALSE,NA,NA
"712","<U+0E16><U+0E36><U+0E07><U+0E40><U+0E27><U+0E25><U+0E32>...- <U+0E0A><U+0E25><U+0E34><U+0E15><U+0E32> <U+0E2A><U+0E48><U+0E27><U+0E19><U+0E40><U+0E2A><U+0E19><U+0E48><U+0E2B><U+0E4C> Miss universe Thailand 2016 https://t.co/2WJKmBvY9a",FALSE,0,NA,2017-02-02 09:50:28,FALSE,NA,"827091807775358976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","preem150",0,FALSE,FALSE,NA,NA
"713","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/ukEvi6Wo3a) https://t.co/8t2FsGTTGV",FALSE,0,NA,2017-02-02 09:50:25,FALSE,NA,"827091795985199104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rahadulalam",0,FALSE,FALSE,NA,NA
"714","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/UjDS8TrTPx) https://t.co/GIThG2gAOY",FALSE,0,NA,2017-02-02 09:50:19,FALSE,NA,"827091771272417280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DinuMondal",0,FALSE,FALSE,NA,NA
"715","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:50:10,FALSE,NA,"827091731829112833",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","shailendra_nair",30,TRUE,FALSE,NA,NA
"716","RT @johnrampton: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/tDGmKceZjy http<U+2026>",FALSE,0,NA,2017-02-02 09:50:08,FALSE,NA,"827091724933619715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spearmercury298",11,TRUE,FALSE,NA,NA
"717","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/iZz6qofaeL) https://t.co/PpL7U6I0mz",FALSE,0,NA,2017-02-02 09:50:08,FALSE,NA,"827091723960598528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mahinkhan789",0,FALSE,FALSE,NA,NA
"718","RT @inquirerdotnet: LOOK: @MissUniverse 2016 Iris Mittenaere leaving NAIA-2. Inquirer/L. Rillon #MissUniverse https://t.co/cdVpG2gVPD https<U+2026>",FALSE,0,NA,2017-02-02 09:49:58,FALSE,NA,"827091681577050112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chajimelyn",18,TRUE,FALSE,NA,NA
"719","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 09:49:54,FALSE,NA,"827091666490228736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clara_rbn20",1980,TRUE,FALSE,NA,NA
"720","Miss Universe 2016 Iris Mittenaere calls PH her second home | @EBarahanINQ https://t.co/qIQm0kDElP by #inquirerdotnet via @c0nvey",FALSE,0,NA,2017-02-02 09:49:53,FALSE,NA,"827091663147368449",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","sysayy",0,FALSE,FALSE,NA,NA
"721","RT @IrisMitt_MissU: J'ai vraiment h<U+00E2>te de suivre l'ann<U+00E9>e d'@IrisMittenaereO en tant que Miss Universe !!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #QueenIris <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> https://t.co/ZVS<U+2026>",FALSE,0,NA,2017-02-02 09:49:52,FALSE,NA,"827091656751140865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Malvina62960",1,TRUE,FALSE,NA,NA
"722","RT @gmanews: Miss Universe 2016 Iris Mittenaere says goodbye to the Philippines  https://t.co/8lcESmErrY 

Courtesy of SOLAR, LCS, MUO http<U+2026>",FALSE,0,NA,2017-02-02 09:49:45,FALSE,NA,"827091630310068225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","krljoieortega",12,TRUE,FALSE,NA,NA
"723","RT @DavidPapp: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/yi1WV7NaM7",FALSE,0,NA,2017-02-02 09:49:43,FALSE,NA,"827091620679921665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myColorful_997",6,TRUE,FALSE,NA,NA
"724","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/9ayuNueixW",FALSE,0,NA,2017-02-02 09:49:32,FALSE,NA,"827091574538588160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tsairox",0,FALSE,FALSE,NA,NA
"725","RT @newlizquenfan: Good Read. Even if she doesn't want to join, here's a nice compilation of what makes @lizasoberano Miss-Universe-worthy<U+2026>",FALSE,0,NA,2017-02-02 09:49:23,FALSE,NA,"827091534281482240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OfieldaShawie",18,TRUE,FALSE,NA,NA
"726","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/SMvfX6Y9nM",FALSE,0,NA,2017-02-02 09:49:22,FALSE,NA,"827091531253370881",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","QygehTech",0,FALSE,FALSE,NA,NA
"727","RT @DAVINClQUOTES: Miss Universe 2016 is brought to you by Boysen. Bongga, akala ko sa boxing lang yan na commercial.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-02-02 09:49:20,FALSE,NA,"827091523137187840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaParaiso_",11,TRUE,FALSE,NA,NA
"728","RT @PiaWurtzbachFTW: RT IF SHE'LL FOREVER BE YOUR MISS UNIVERSE! <U+2764> https://t.co/fcJvMG4z7o",FALSE,0,NA,2017-02-02 09:49:17,FALSE,NA,"827091511997190145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imareumchoi",9375,TRUE,FALSE,NA,NA
"729","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:49:15,FALSE,NA,"827091502392242177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlobeSvcs",30,TRUE,FALSE,NA,NA
"730","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos <U+2026> https://t.co/En07QBRQYS",FALSE,0,NA,2017-02-02 09:49:12,FALSE,NA,"827091490543378432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","hktamim25",0,FALSE,FALSE,NA,NA
"731","Goodbye crown. See you next year. 
Happy Trip To Miss Universe Iris and Thank you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #MissUniverse https://t.co/NGsEIhwNTI",FALSE,0,NA,2017-02-02 09:49:07,FALSE,NA,"827091471048142848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cris00315",0,FALSE,FALSE,NA,NA
"732","RT @jaicabajar: Homaygad. Yung bagong Miss Universe. Ang sarap lagyan ng IV line. Yaaass. @maartistmd https://t.co/AuYKM46Qp6",FALSE,0,NA,2017-02-02 09:49:06,FALSE,NA,"827091466786738176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrizzelGaiil",82,TRUE,FALSE,NA,NA
"733","RT @bunnystyIe: Miss Universe dead in ditch https://t.co/qJ2tW8lw9m",FALSE,0,NA,2017-02-02 09:49:05,FALSE,NA,"827091459312582656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","czeeu_",17,TRUE,FALSE,NA,NA
"734","RT @mjfelipe: JUST IN: Miss Universe Iris Mittenaere is now flying to New York. ""Im gonna miss you all!""
When will she be back - ""Very soon<U+2026>",FALSE,0,NA,2017-02-02 09:49:04,FALSE,NA,"827091456045101056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marilouabrigo74",5,TRUE,FALSE,NA,NA
"735","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 09:49:04,FALSE,NA,"827091454996652032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariebimbard",1980,TRUE,FALSE,NA,NA
"736","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:48:59,FALSE,NA,"827091435384041472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kembangkertas97",30,TRUE,FALSE,NA,NA
"737","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos <U+2026> https://t.co/jLDxvju0jL",FALSE,0,NA,2017-02-02 09:48:45,FALSE,NA,"827091375795662848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Ashek0025",0,FALSE,FALSE,NA,NA
"738","Congratulations Miss Universe 2017 @MissUniverse #MissUniverse",FALSE,1,NA,2017-02-02 09:48:41,FALSE,NA,"827091358556905473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cezz456",0,FALSE,FALSE,NA,NA
