"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371367632896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bedford2244",18,TRUE,FALSE,NA,NA
"2","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371325583364",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jordanhall2034",18,TRUE,FALSE,NA,NA
"3","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371304554496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","johnmartin99991",18,TRUE,FALSE,NA,NA
"4","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371304529920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","andrewanson1",18,TRUE,FALSE,NA,NA
"5","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371266813952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","calvinclive20",18,TRUE,FALSE,NA,NA
"6","RT @TanyaBurr: Trump makes me sad and angry <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> https://t.co/vpSdov8Y0n",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371174658048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VickyDearlove",607,TRUE,FALSE,NA,NA
"7","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371136790529",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","allenjones25212",18,TRUE,FALSE,NA,NA
"8","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371103293440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaricsmith20",18,TRUE,FALSE,NA,NA
"9","RT @Elianabeloved: 25 Mind-Blowing Photos That Show Just How Filthy Rich Donald Trump Is
https://t.co/2jaQmAeieY",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305371027795969",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaronlewis555",18,TRUE,FALSE,NA,NA
"10","RT @NeededNETZ: MU<U+0E21><U+0E35><U+0E1C><U+0E39><U+0E49><U+0E44><U+0E14><U+0E49><U+0E16><U+0E37><U+0E2D><U+0E25><U+0E34><U+0E02><U+0E2A><U+0E34><U+0E17><U+0E18><U+0E34><U+0E4C>6<U+0E1A><U+0E23><U+0E34><U+0E29><U+0E31><U+0E17> 1Pacific Mills 2Kayser-Roth 3Gulf Western 4Miss Universe Inc 5Donald Trump 6WME-IMG #MissUniv<U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370960740352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kazogeezee",197,TRUE,FALSE,NA,NA
"11","RT @Brexit: WATCH: Theresa May and Donald Trump speak in Washington https://t.co/ePRDlETAjL",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370914603008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salvato18946554",13,TRUE,FALSE,NA,NA
"12","RT @gimblemusk: Trump/May Press Conference - BBC's Laura Kuenssberg cleverly exposes someone who's arrogance and hostility causes alarm...<U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370520408065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KentB1976",5,TRUE,FALSE,NA,NA
"13","Russia Says No Direct Contacts Yet Between White House and Kremlin https://t.co/0l66A69m6G",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370407161856",NA,"<a href=""http://wecru.com/ke"" rel=""nofollow"">Beetink</a>","yceek",0,FALSE,FALSE,NA,NA
"14","Too little; too late https://t.co/A8W8d9LXDM",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370381783042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryCPage",0,FALSE,FALSE,NA,NA
"15","<U+26A1><U+FE0F> <U+201C>People are already starting to be affected by Trump's 'Muslim Ban'<U+201D>

https://t.co/LZLBlw2CBv",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370302230528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jake_Barton",0,FALSE,FALSE,NA,NA
"16","RT @DonPuntualidad: <U+2014>Oiga se<U+00F1>or Trump, <U+00BF>me puede pasar mi bal<U+00F3>n?

       <U+2227><U+FF3F><U+2227>              
     (<U+3000><U+FF65><U+03C9><U+FF65>) 
<U+2533><U+FF35><U+2533><U+2015><U+2533><U+FF35><U+2533>  
<U+253B><U+2533><U+253B><U+2533><U+253B><U+2533><U+253B>  
<U+2533><U+253B><U+2533><U+253B><U+2533><U+253B><U+253B>  
<U+253B><U+2533><U+253B><U+2533><U+253B><U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370239332352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","torquasdfg",3220,TRUE,FALSE,NA,NA
"17","Abschiebung von Illegalen nach Afghanistan: Afghanistan in Rechnung stellen! Im Falle Mexiko u. notw. Mauer zeigt Trump, wie man es macht...",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370226733056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClaudioSurland2",0,FALSE,FALSE,NA,NA
"18","How to Process the Tide of Trump News | Mother Jones https://t.co/aIGU17WoNq",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370134474752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","politicswatch15",0,FALSE,FALSE,NA,NA
"19","Anti-Abortion Rights, But Not Necessarily Pro-Trump At March For Life: The president was<U+2026> https://t.co/RBndYQoq0l",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305370042195968",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","cgnetwork",0,FALSE,FALSE,NA,NA
"20","RT @AltStateDpt: Remember today. Trump issued an executive order halting Syrian refugee intake. Today is also Holocaust Remembrance Day. #R<U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305369924734977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WWDunphySay",5212,TRUE,FALSE,NA,NA
"21","Regardless of what you think of him as a politician, Donald Trump is certainly lorem ipsum dolor sit amet. Consectetur adipiscing elit <ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A7>",FALSE,0,"fireh9lly",2017-01-28 11:31:48,FALSE,"825304329221451776","825305369849237505","150606645","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fireh9lly",0,FALSE,FALSE,NA,NA
"22","RT @tdtom89: @realDonaldTrump - You BETRAYED parent base with #BetsyDeVos! She is definition of special int &amp; fought #CommonCore repeal in<U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305369735950338",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jones55_jones",49,TRUE,FALSE,NA,NA
"23","Trump Orders Suspension of All Refugees, Immigrants From Some Muslim Nations https://t.co/R0ehbdPk4C https://t.co/52GlX5DSvC",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305369459068928",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Tids_tweet",0,FALSE,FALSE,NA,NA
"24","Should a Patriotic American Work for Donald Trump? https://t.co/j8xaKXdvgo",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305369375277057",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iamkmcollins",0,FALSE,FALSE,NA,NA
"25","RT @abdullahciftcib: ABD, duvar<U+0131>n paras<U+0131>n<U+0131> Meksika<U+2019>ya vergiyle <U+00F6>detecek
Trump Meksika <U+00FC>r<U+00FC>nlerine %20 vergi koydu https://t.co/TGW7fIGD8U",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305369257865216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sancakvatan",119,TRUE,FALSE,NA,NA
"26","RT @ShaunKing: Today Trump said he doesn't know Putin, but watch this damning clip from 2015 where he says they met and have a great relati<U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305368859377665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","destroy_yrself",3248,TRUE,FALSE,NA,NA
"27","RT @NYMag: Trump pulls ads alerting consumers to the Obamacare enrollment deadline <U+2014> even though they'd already been paid for https://t.co/<U+2026>",FALSE,0,NA,2017-01-28 11:31:48,FALSE,NA,"825305368842604544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TDISPL_Network",32,TRUE,FALSE,NA,NA
"28","RT @GeorgeTakei: The 9/11 attackers were from Saudi Arabia, Egypt &amp; UAE--not the 7 nations in the immigration ban. These all do have Trump<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305368439955456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rene_Le_Chat",6671,TRUE,FALSE,NA,NA
"29","RT @StephenAtHome: Cheer up, Mr. Trump: Your inauguration crowds may not have been huge, but the petition to release your taxes broke the W<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305368033161216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","porter_debby",12436,TRUE,FALSE,NA,NA
"30","RT @Kon__K: 1968-2015:

American deaths by <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB>

1,516,863

American deaths by terrorism by people who sought #asylum

5

Yes let's ban #refug<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367982673920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RashidZSZ",30,TRUE,FALSE,NA,NA
"31","RT @saabkabaap: @Number10gov You prefer Trump-Putin to Euro nations ?",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367940829184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smsdoc",2,TRUE,FALSE,NA,NA
"32","RT @mmfa: Kellyanne Conway wants the media to stop calling out Trump because it's ""dangerous to the democracy"" https://t.co/uRRyGxjNL5 http<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367886364672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iprefer_pi",84,TRUE,FALSE,NA,NA
"33","RT @verge: Donald Trump used a Gmail address to secure @POTUS https://t.co/MGZGZ7udSO https://t.co/HtT1aEzYb3",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367886299136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllenK88",28,TRUE,FALSE,NA,NA
"34","@RingfuchsPod F<U+00E4>llt mir gerade ein, ihr k<U+00F6>nntet mal ne Folge <U+00FC>ber die besten/schlechtesten Gastauftritte machen, von Trump bis Tim Wiese.",FALSE,0,"RingfuchsPod",2017-01-28 11:31:47,FALSE,NA,"825305367500484613","790328515887558656","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FensterRentner",0,FALSE,FALSE,NA,NA
"35","RT @BenSFletcher: . @theresa_may Trade before human rights? How dare you stand unelected and laugh off a serious question about Trump's pra<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367261433858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LopezVankirk",56,TRUE,FALSE,NA,NA
"36","RT @mishacollins: Today, #HolocaustMemorialDay, trump said he will allow Christian refugees from Syria, but not muslims. So #UNAMERICAN &amp; s<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367223504896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","only_ashley_",2496,TRUE,FALSE,NA,NA
"37","RT @GracenoteGold: Serena is the 3rd woman all-time (Court, Evert) to win a Grand Slam under 4 different US Presidents - Clinton, Bush, Oba<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367160696836",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterOmoh10",34,TRUE,FALSE,NA,NA
"38","RT @RBReich: Today Trump closed America<U+2019>s borders to refugees -- ordering that families fleeing the slaughter in Syria be... https://t.co/w<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305367110438914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skyaswriter",141,TRUE,FALSE,NA,NA
"39","RT @WesSmith123: Hello Trumpers: Remember that wall #Mexico was gonna pay for? Guess where the money's coming from? Your paycheck.

https:/<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305366594461697",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ProbertSue",622,TRUE,FALSE,NA,NA
"40","RT @Taniel: Teaching hospital already receding offers of residency to medical students from countries Trump has banned: https://t.co/9hkKS2<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305366372163584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","la_monstruita",2250,TRUE,FALSE,NA,NA
"41","RT @queentrash__: High school teachers: I'm not going to share my political beliefs, it's unprofessional 
College Profs: what is the square<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305366279897088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LionChrissie",87758,TRUE,FALSE,NA,NA
"42","RT @RFERL: Malala 'heartbroken' over Trump's ban on 'defenseless' refugees https://t.co/6A9xrOe9ZU https://t.co/dmge441fEw",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305366271500288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catfitz",3,TRUE,FALSE,NA,NA
"43","@AriMelber @DafnaLinzer Don't be silly Trump's not going to insult a business partner.
https://t.co/DYE4ENONqO",FALSE,0,"AriMelber",2017-01-28 11:31:47,FALSE,"825142455410491392","825305366082703360","15441965","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angryandliberal",0,FALSE,FALSE,NA,NA
"44","RT @Trulli_UB: Tanto criticar el muro de Trump, pues ojal<U+00E1> uno entre Mareo y Somi<U+00F3>. Y deportar a toda esta CHUSMA",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305365772369920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gonchy_Capin",4,TRUE,FALSE,NA,NA
"45","RT @Lrihendry: #MSM wants to make #Trump extreme vetting #EO about religion. @KellyannePolls sets the record STRAIGHT!   #POTUSTrump #Terro<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305365633974276",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WilliamIvanGre1",369,TRUE,FALSE,NA,NA
"46","RT @AngrySalmond: Could everyone sending me guff about the #SNP appointing Donald Trump as Scotland's Business Ambassador please forward it<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305365126447104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BenMcFadden10",221,TRUE,FALSE,NA,NA
"47","RT @el_pais: Trump firma decreto que proh<U+00ED>be la llegada de determinadas nacionalidades y todos los asilados https://t.co/HFS7fyUtmN",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305365034233857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbaNMartinezB",100,TRUE,FALSE,NA,NA
"48","RT @Green_Footballs: I<U+2019>m sure it<U+2019>s a coincidence that Trump<U+2019>s EO banning immigration from Muslim countries excludes the countries he has bu<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305364690305025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackstrawelf",467,TRUE,FALSE,NA,NA
"49","RT @CNN: If President Trump goes through with a proposal to tax Mexican imports, prepare to spend more for guacamole https://t.co/QX2EQk3lM<U+2026>",FALSE,0,NA,2017-01-28 11:31:47,FALSE,NA,"825305364652507136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrendaRamsey20",6,TRUE,FALSE,NA,NA
"50","RT @AliDahmash: #Trump wants my tax money but won't let me in the country
https://t.co/xQ4YVQe9VA #Muslim #Ban",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305364388274176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dhfull50",7,TRUE,FALSE,NA,NA
"51","RT @mavi_ceviz: Ahmet Davuto<U+011F>lu ba<U+015F>kan olursa Trump'la <U+00E7>ok iyi arkada<U+015F> olur..<U+00C7><U+00FC>nk<U+00FC> ikisinin de sa<U+00E7>lar<U+0131> ya<U+011F>l<U+0131>...",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305364329545728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_rt_fav_5",7,TRUE,FALSE,NA,NA
"52","The Telegraph - Donald Trump's so-called Muslim ban is unnecessary and wrong. It'll do more harm than good https://t.co/OzUKNKlPVz",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305364182691840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SilberWorldNews",0,FALSE,FALSE,NA,NA
"53","RT @jobahout: A potential bomb..
Basically, #Putin #Russia's #FSB eliminated high-ranking possible source on #US #Trump file..  https://t.c<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305364040187904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El_Luke",49,TRUE,FALSE,NA,NA
"54","STOP THIS HATE LOVE ALL BUT NOT TRUMP OR NORTH KOREA CHINA LEADER PUTIN ALL KILLERS",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305363834511360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newsongsetc",0,FALSE,FALSE,NA,NA
"55","RT @amyharvard_: Breaking: The Council of American Islamic Relations just announced they're filing a lawsuit against Trump's #MuslimBan exe<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305363775885313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JerseyJeff_",6056,TRUE,FALSE,NA,NA
"56","RT @_Makada_: President Trump signed orders today to ban almost all refugees, extreme vetting &amp; to build up our military. Thank you @POTUS!<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305363612327936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","PhishtownLeo",490,TRUE,FALSE,NA,NA
"57","RT @CBCNews: Donald Trump Jr. TV show profiled Winnipeg businessman charged with tax evasion https://t.co/H6BjaW3ZXl https://t.co/dU14vmj5h5",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305363532521472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","darlene_reid56",14,TRUE,FALSE,NA,NA
"58","RT @SenGillibrand: Pres. Trump<U+2019>s executive orders on immigration &amp; refugees fly in the face of our #NY values and the foundation on which o<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305363176120320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MossRumors",1238,TRUE,FALSE,NA,NA
"59","RT @BestCoast: To all the ""give him a chance"" people: he banned Muslims on Holocaust Remembrance Day. If you have yet to denounce Trump, fu<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305363067052032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poppunkphandom",741,TRUE,FALSE,NA,NA
"60","RT @tammy: This is amazing. Trump pulled the ads to try to reduce the amount of people who #getcovered. So people are making their own ads!<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362840616962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BunyudMichele",7,TRUE,FALSE,NA,NA
"61","RT @darthellen: Donald Trump and Theresa May holding hands is enough to make my vagina dry for the next three centuries",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362807001088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","_PaulRafferty",96,TRUE,FALSE,NA,NA
"62","RT @Greytdog: RT @LOLGOP
Unlike Donald Trump, refugees are vetted for years and punished if they violate the Constitution.",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362739949574",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VetsForObama",1,TRUE,FALSE,NA,NA
"63","RT @AJENews: ""This isn't about national security. It's about white supremacy.""
Twitter lights up as users protest #MuslimBan https://t.co/W<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362731409409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jandroid",189,TRUE,FALSE,NA,NA
"64","RT @MarianneleMag: Trump face <U+00E0> la gauche la plus b<U+00EA>te du monde [par @CarolineFourest]<U+00A0>https://t.co/Uw917GVYjb https://t.co/MYK1tNnlrJ",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362639237121",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","f_zelig",2,TRUE,FALSE,NA,NA
"65","Rusia espera resultados positivos del primer contacto entre Putin y Trump https://t.co/YUJkeh2ciO",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362463076352",NA,"<a href=""http://reporte24.org"" rel=""nofollow"">Reporte 24 VE</a>","Reporte24VE",0,FALSE,FALSE,NA,NA
"66","RT @JonTheLeftist: Only if our piss-weak, soft, jelly-like amoeba's we have as politicians would also keep Oz safe! #auspol #MuslimBan http<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305362320412673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OzTrump",30,TRUE,FALSE,NA,NA
"67","President Trump's 10-Year-Old Son Barron Is The Target of Chicago Political Comedy Play https://t.co/zLITzsoGgr This is disgusting...",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361703907328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SylviaBrady20",0,FALSE,FALSE,NA,NA
"68","RT @THR: ""As a voiceover actor, you recognize good dialogue <U+2014> and I haven't had dialogue this good since Paul Dini."" https://t.co/TNTPDj1bAZ",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361498386432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keoghderek2009",7,TRUE,FALSE,NA,NA
"69","Engadget:""Google reacts to Trump immigration order by recalling staff"" The President's latest executive order coul<U+2026> https://t.co/gp88uUUrkO",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361439719424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","kristoferkawas",0,FALSE,FALSE,NA,NA
"70","The Telegraph - General 'Mad Dog' Mattis sworn in as Donald Trump's Defence Secretary https://t.co/IfKPkAyWaU",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361301188609",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SilberWorldNews",0,FALSE,FALSE,NA,NA
"71","RT @Zyelonkimble14: ""Chick-fil-a's owner is a Trump supporter!""
Me: Damn dats crazy... https://t.co/GbXKIRRzuf",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361267695616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrGhesad",96544,TRUE,FALSE,NA,NA
"72","RT @DailyCaller: Musk Warns: Attacking Trump <U+2018>Will Achieve Nothing<U+2019> https://t.co/3wjnPH1Iyz https://t.co/bOenbh7CsC",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361242533888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haybobee",15,TRUE,FALSE,NA,NA
"73","A City Built on Refugees Looks at Trump<U+2019>s Plan With Fear https://t.co/jDryEtNUIE",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305361162838017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmmayes",0,FALSE,FALSE,NA,NA
"74","RT @Kon__K: 1968-2015:

American deaths by <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB>

1,516,863

American deaths by terrorism by people who sought #asylum

5

Yes let's ban #refug<U+2026>",FALSE,0,NA,2017-01-28 11:31:46,FALSE,NA,"825305360764456960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StylesSamaya",30,TRUE,FALSE,NA,NA
"75","RT @justjohnnye: As an expat looking back in, it took five days of the Trump War on all things American, to make the country completely unr<U+2026>",FALSE,0,NA,2017-01-28 11:31:45,FALSE,NA,"825305360135098369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gotdem",4,TRUE,FALSE,NA,NA
