"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"920","<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
salaw! Go smart!! https://t.co/xZxiEllF1T",FALSE,0,NA,2017-02-02 07:48:35,FALSE,NA,"827061133836050432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","shelver28",0,FALSE,FALSE,NA,NA
"921","RT @FlyFM958: We're excited! Miss Universe Malaysia 2016, Kiran Jassal, will be hanging out with #HafizGuibo TOMORROW at 9AM!  

-&gt;https://<U+2026>",FALSE,0,NA,2017-02-02 07:48:15,FALSE,NA,"827061053376786432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MishhNanie95",18,TRUE,FALSE,NA,NA
"922","RT @AndrewBGreene: It might be time to deploy Miss Universe https://t.co/54ASb6RCCe",FALSE,0,NA,2017-02-02 07:47:15,FALSE,NA,"827060798476292096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raffertyreports",9,TRUE,FALSE,NA,NA
"923","RT @DrFunkySpoon: Presenting Miss Universe. Such a beauty!!
 @dscovr_epic: 00:31 on Sunday January 29th, over the South Pacific Ocean https<U+2026>",FALSE,0,NA,2017-02-02 07:47:03,FALSE,NA,"827060748719443968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lokijota",50,TRUE,FALSE,NA,NA
"924","RT @PEPalerts: Maja Salvador fangirls over Miss Universe 1993 Dayanara Torres https://t.co/T78Y6UuxAN",FALSE,0,NA,2017-02-02 07:46:13,FALSE,NA,"827060539402641408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SherStern",31,TRUE,FALSE,NA,NA
"925","RT @gmanews: 65th Miss Universe candidates who didn't win the crown, but won in life <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>  https://t.co/zkaAJoyLG4 

Courtesy of SOLAR, LCS, M<U+2026>",FALSE,0,NA,2017-02-02 07:46:09,FALSE,NA,"827060523833266176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BAMR09",12,TRUE,FALSE,NA,NA
"926","RT @funder: Doc:Trump was paid $20 million by Putin's friend to host Miss Universe in Moscow

#TrumpLeaks #theresistance #resist #trumpruss<U+2026>",FALSE,0,NA,2017-02-02 07:46:06,FALSE,NA,"827060509677490178",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dinoruiz",428,TRUE,FALSE,NA,NA
"927","So, do you think Iris will be a popular pick of moms-to-be this year? https://t.co/sdzxB1Ult3",FALSE,1,NA,2017-02-02 07:45:43,FALSE,NA,"827060415884505090",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoconutsManila",1,FALSE,FALSE,NA,NA
"928","@TonightShow_NET @kezia_warouw ada gk tantangan tersendiri selama mengikuti kontes ajang miss universe? #ASKKezia",FALSE,0,"TonightShow_NET",2017-02-02 07:45:42,FALSE,"827058444062519297","827060410511552512","1423152121","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yeniilubiis",0,FALSE,FALSE,NA,NA
"929","RT @KBIndioEdjean: GMA ang nanguna sa MISS UNIVERSE Live Telecast

#IANUPaghahabol  
KapusoBrigade",FALSE,0,NA,2017-02-02 07:45:29,FALSE,NA,"827060354639228928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kenneth_102994",12,TRUE,FALSE,NA,NA
"930","RT @gmanews: 65th Miss Universe candidates who didn't win the crown, but won in life <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>  https://t.co/zkaAJoyLG4 

Courtesy of SOLAR, LCS, M<U+2026>",FALSE,0,NA,2017-02-02 07:45:19,FALSE,NA,"827060313837088768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenUNot",12,TRUE,FALSE,NA,NA
"931","RT @arden_cho: Watching Miss Universe waiting for Steve Harvey to mess up again. https://t.co/14u0bbJZBO",FALSE,0,NA,2017-02-02 07:45:04,FALSE,NA,"827060252340203521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlbusTigerblood",278,TRUE,FALSE,NA,NA
"932","@TonightShow_NET @kezia_warouw keke apa aja hal hal baru yg kamu dapat selama mengikuti ajang miss universe?? #ASKKezia",FALSE,0,"TonightShow_NET",2017-02-02 07:44:52,FALSE,"827058444062519297","827060202629312512","1423152121","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yeniilubiis",0,FALSE,FALSE,NA,NA
"933","RT @gmanews: <U+2018>Try again and keep going<U+2019>: Iris Mittenaere<U+2019>s answers at the #MissUniverse pageant https://t.co/NXmKML9jPL

Courtesy of SOLAR,<U+2026>",FALSE,0,NA,2017-02-02 07:44:48,FALSE,NA,"827060183331282944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Zneryozo",221,TRUE,FALSE,NA,NA
"934","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 07:44:35,FALSE,NA,"827060128868208640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annedlgdo",1888,TRUE,FALSE,NA,NA
"935","RT @AndrewBGreene: It might be time to deploy Miss Universe https://t.co/54ASb6RCCe",FALSE,0,NA,2017-02-02 07:44:35,FALSE,NA,"827060127878438912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiahandley",9,TRUE,FALSE,NA,NA
"936","@MissMarisRacal Kung magiging miss universe ka, anong color ng gown ang gusto mo? #AskMaris",FALSE,0,"MissMarisRacal",2017-02-02 07:44:25,FALSE,NA,"827060085536874496","628808642","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","polosaccharide",0,FALSE,FALSE,NA,NA
"937","RT @gmanetwork: Rogelia's ""Miss Universe walk"" gets worldwide attention! https://t.co/zBR3I32Cuc https://t.co/3RtDwqOSVi",FALSE,0,NA,2017-02-02 07:43:40,FALSE,NA,"827059899477536768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALDUBAnneOT12",44,TRUE,FALSE,NA,NA
"938","I liked a @YouTube video https://t.co/hVRolyepvS [HD] 1080P - Miss Universe 2016 Top13 Final List",FALSE,0,NA,2017-02-02 07:43:39,FALSE,NA,"827059895304351744",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","beautyediter",0,FALSE,FALSE,NA,NA
"939","RT @SputnikInt: Universal beauty: Which year's #MissUniverse title-holder wins your heart? Cast your vote! https://t.co/ybXswOylog https://<U+2026>",FALSE,0,NA,2017-02-02 07:43:03,FALSE,NA,"827059744183615488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","italiano201415",6,TRUE,FALSE,NA,NA
"940","5 <U+0E19><U+0E32><U+0E07><U+0E07><U+0E32><U+0E21><U+0E21><U+0E07><U+0E44><U+0E21><U+0E48><U+0E25><U+0E07><U+0E08><U+0E32><U+0E01><U+0E40><U+0E27><U+0E17><U+0E35><U+0E1B><U+0E23><U+0E30><U+0E01><U+0E27><U+0E14> Miss Universe 2016 https://t.co/mjJlHgoAaO #MissUniverse #Thailand #Poland<U+2026> https://t.co/yQ4Q419k7r",FALSE,0,NA,2017-02-02 07:42:38,TRUE,NA,"827059638822596608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronakorn",0,FALSE,FALSE,NA,NA
"941","RT @DA2_Ridho: Semngat kakak Kezia di Miss Universe #missuniverse #indonesia
 #PanturaShowKoploinRizkiRidho",FALSE,0,NA,2017-02-02 07:42:08,FALSE,NA,"827059513198907392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","CitraAy30409066",1438,TRUE,FALSE,NA,NA
"942","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 07:42:05,FALSE,NA,"827059501023055873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Axevnvl",1888,TRUE,FALSE,NA,NA
"943","RT @AUMTAENY: <U+0E40><U+0E23><U+0E37><U+0E48><U+0E2D><U+0E07><U+0E02><U+0E2D><U+0E07> 3 #MissUniverse 
<U+0E41><U+0E2D><U+0E19><U+0E40><U+0E14><U+0E23><U+0E35><U+0E22> <U+0E21><U+0E34><U+0E2A><U+0E42><U+0E04><U+0E25><U+0E2D><U+0E21><U+0E40><U+0E1A><U+0E35><U+0E22>
<U+0E0A><U+0E25><U+0E34><U+0E15><U+0E32> <U+0E21><U+0E34><U+0E2A><U+0E44><U+0E17><U+0E22><U+0E41><U+0E25><U+0E19><U+0E14><U+0E4C>
<U+0E21><U+0E32><U+0E40><U+0E23><U+0E35><U+0E22><U+0E21> <U+0E21><U+0E34><U+0E2A><U+0E40><U+0E27><U+0E40><U+0E19><U+0E0B><U+0E39><U+0E40><U+0E2D><U+0E25><U+0E48><U+0E32>
Cr. <U+0E40><U+0E1E><U+0E08> Miss Universe Thailand (Fan<U+2026>",FALSE,0,NA,2017-02-02 07:42:04,FALSE,NA,"827059495805161472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","p_twonine",114,TRUE,FALSE,NA,NA
"944","RT @bbyboralicious: Miss Universe cutest photobomber eh. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/E4xAFxGvtX",FALSE,0,NA,2017-02-02 07:41:54,FALSE,NA,"827059454214418432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","missjustACE",16,TRUE,FALSE,NA,NA
"945","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 07:41:38,FALSE,NA,"827059388628209664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morganezilliox",1888,TRUE,FALSE,NA,NA
"946","RT @mjfelipe: LOOK: Before leaving PH, Miss Universe Iris Mittenaere met w/ French Ambassador Thierry Mathou. 2017 marks 70th year PH-Franc<U+2026>",FALSE,0,NA,2017-02-02 07:41:35,FALSE,NA,"827059374715715585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uhhjd",10,TRUE,FALSE,NA,NA
"947","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 07:41:33,FALSE,NA,"827059364997509121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Casscassj1",1888,TRUE,FALSE,NA,NA
"948","Lakas mka Miss Universe.  <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8>
(c) https://t.co/nnlZNZ0hu9",FALSE,0,NA,2017-02-02 07:41:22,FALSE,NA,"827059318021296130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katrenaxkillu",0,FALSE,FALSE,NA,NA
"949","RT @ChriselleElisse: Elisse x Pia x Anne <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> ay Jusko iba ang Leveling pang Miss Universe! Pak na Pak si Bebe girl namin. Hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> https:/<U+2026>",FALSE,0,NA,2017-02-02 07:40:58,FALSE,NA,"827059220302356481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAmBersaluna",18,TRUE,FALSE,NA,NA
"950","Miss Netherlands Zoey Ivory Dances Ms Universe 2017 Beyonce Single Ladies https://t.co/BZCMMdtC2v via @YouTube",FALSE,0,NA,2017-02-02 07:40:13,FALSE,NA,"827059028769415171",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3dken",0,FALSE,FALSE,NA,NA
"951","Miss Universe 2016 Iris Mittenaere was thankful to DOT and Manila for hosting the event that has become her... https://t.co/LAUsgyabqD",FALSE,0,NA,2017-02-02 07:40:11,FALSE,NA,"827059022633193472",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RomNats",0,FALSE,FALSE,NA,NA
"952","Nice little dance by Miss Netherlands, Zoey Ivory during Miss Universe 2017 break. https://t.co/8J2MMlb96Y",FALSE,0,NA,2017-02-02 07:39:56,FALSE,NA,"827058958003294209",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","3dken",0,FALSE,FALSE,NA,NA
"953","The 65th Miss Universe Q and A portion was a cringe fest.",FALSE,1,NA,2017-02-02 07:39:41,FALSE,NA,"827058897961701376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samademoiselle",0,FALSE,FALSE,NA,NA
"954","BT: Miss Universe 2017, posibleng sa Pilipinas muling itanghal https://t.co/Goo9ZJeAVY",FALSE,0,NA,2017-02-02 07:39:40,FALSE,NA,"827058892353974272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BUTTERCUPSUGAR",0,FALSE,FALSE,NA,NA
"955","<U+3010>Miss Universe 2008<U+3011>Dayana Mendoza Country: Venezuela https://t.co/IRkP44myP1",FALSE,0,NA,2017-02-02 07:39:29,FALSE,NA,"827058846178762752",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Miss_Universe99",0,FALSE,FALSE,NA,NA
"956","RT @hannahgana06: Uwi na tayong lahat pati yung bagong Miss Universe https://t.co/r7yHgqLe44",FALSE,0,NA,2017-02-02 07:38:06,FALSE,NA,"827058497967644672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chickabeyo",3984,TRUE,FALSE,NA,NA
"957","RT @manila_bulletin: LOOK: Miss Universe 2016 Iris Mittenaere bound for NYC | via Ariel Fernandez https://t.co/2KPyaYNfnF",FALSE,0,NA,2017-02-02 07:37:47,FALSE,NA,"827058417223098368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","logical_chaos",1,TRUE,FALSE,NA,NA
"958","Local News: How Donald Trump answer eliminated Miss Universe Kenya from international contest in Philippines https://t.co/Quuuc6lubW",FALSE,0,NA,2017-02-02 07:37:12,FALSE,NA,"827058270170800130",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kenyanews4u",0,FALSE,FALSE,NA,NA
"959","Miss Universe After-Party red carpet with my uncle eric_quizon #MissUniverse #CoveManila @ Okada<U+2026> https://t.co/9eXQzywGQM",FALSE,0,NA,2017-02-02 07:37:10,FALSE,NA,"827058263137067008",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Graciequizon",0,FALSE,FALSE,"120.9812463","14.5149902"
"960","Miss Universe on ABS-CBN is Most Watched Coverage nationwide; <U+201C>FPJ<U+2019>s Ang Probinsyano<U+201D> still #1 https://t.co/gag4cTyVK6",FALSE,7,NA,2017-02-02 07:36:26,FALSE,NA,"827058079988592640",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LionhearTVNet",0,FALSE,FALSE,NA,NA
"961","LOOK: Miss Universe 2016 Iris Mittenaere bound for NYC | via Ariel Fernandez https://t.co/2KPyaYNfnF",FALSE,13,NA,2017-02-02 07:36:15,FALSE,NA,"827058030088818688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manila_bulletin",1,FALSE,FALSE,NA,NA
"962","#Femail - Miss Universe Bulgaria donates Sherri Hill gown, Violina Ancheva donated her b... https://t.co/xRWOdX2ZCU https://t.co/PuDhFadgeO",FALSE,0,NA,2017-02-02 07:36:02,FALSE,NA,"827057977790042112",NA,"<a href=""http://www.comerciocenter.net"" rel=""nofollow"">ComercioCenter</a>","PlanetNewsSpace",0,FALSE,FALSE,NA,NA
"963","RT @bunnystyIe: Miss Universe dead in ditch https://t.co/qJ2tW8lw9m",FALSE,0,NA,2017-02-02 07:35:52,FALSE,NA,"827057935754858496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SACHA_MCMXCVII_",10,TRUE,FALSE,NA,NA
"964","RT @ChriselleElisse: Elisse x Pia x Anne <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> ay Jusko iba ang Leveling pang Miss Universe! Pak na Pak si Bebe girl namin. Hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> https:/<U+2026>",FALSE,0,NA,2017-02-02 07:35:37,FALSE,NA,"827057871061970944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Panda_4U",18,TRUE,FALSE,NA,NA
"965","RT @mjfelipe: LOOK: Before leaving PH, Miss Universe Iris Mittenaere met w/ French Ambassador Thierry Mathou. 2017 marks 70th year PH-Franc<U+2026>",FALSE,0,NA,2017-02-02 07:35:32,FALSE,NA,"827057853647187968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josefherrero",10,TRUE,FALSE,NA,NA
"966","RT @GoogleFacts: Miss Universe, Miss Germany and Miss Sweden, California, 1957. https://t.co/DtQQbpTDE9",FALSE,0,NA,2017-02-02 07:35:32,FALSE,NA,"827057850966999040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashwanisinghal",60,TRUE,FALSE,NA,NA
"967","RT @HistoryToLearn: Contestants in the Miss Universe Pageant, 1968. https://t.co/RhYoeuib9O",FALSE,0,NA,2017-02-02 07:35:32,FALSE,NA,"827057850694324228",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clareii212",3950,TRUE,FALSE,NA,NA
"968","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 07:35:27,FALSE,NA,"827057829676711936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DelignyFlorane",1888,TRUE,FALSE,NA,NA
"969","RT @ChriselleElisse: Elisse x Pia x Anne <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> ay Jusko iba ang Leveling pang Miss Universe! Pak na Pak si Bebe girl namin. Hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> https:/<U+2026>",FALSE,0,NA,2017-02-02 07:35:24,FALSE,NA,"827057820029706240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_mclisse",18,TRUE,FALSE,NA,NA
"970","RT @ZoeyIvory: Miss Netherlands dances to Beyonce during competition rehearsal https://t.co/a28kIwUK0a via @MailOnline",FALSE,0,NA,2017-02-02 07:35:24,FALSE,NA,"827057819895549952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","407siwonest_",41,TRUE,FALSE,NA,NA
"971","RT @KBIndioEdjean: GMA ang nanguna sa MISS UNIVERSE Live Telecast

#IANUPaghahabol  
KapusoBrigade",FALSE,0,NA,2017-02-02 07:35:09,FALSE,NA,"827057757274529792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edjean_0324",12,TRUE,FALSE,NA,NA
"972","65th Miss Universe candidates who didn't win the crown, but won in life <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> https://t.co/13jZQ2R27T
Courtesy of SOLAR, LCS, MUO <U+2026>",FALSE,0,NA,2017-02-02 07:34:10,FALSE,NA,"827057508028129280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Aslan2266",0,FALSE,FALSE,NA,NA
"973","RT @latinabeauty_: Congratulations Miss Colombia Andrea Tovar! <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00B4> 2nd Runner up in Miss Universe <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> https://t.co/DRokS5qLRh",FALSE,0,NA,2017-02-02 07:34:01,FALSE,NA,"827057470065537026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","douniahrndz",881,TRUE,FALSE,NA,NA
"974","RT @gmanews: 65th Miss Universe candidates who didn't win the crown, but won in life <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>  https://t.co/zkaAJoyLG4 

Courtesy of SOLAR, LCS, M<U+2026>",FALSE,0,NA,2017-02-02 07:34:00,FALSE,NA,"827057465543962624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kronos251",12,TRUE,FALSE,NA,NA
"975","Congratulations Miss Universe 2017 @MissUniverse #MissUniverse",FALSE,0,NA,2017-02-02 07:33:59,FALSE,NA,"827057460703686656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MDsayedahmed9",0,FALSE,FALSE,NA,NA
"976","i already miss pia as a miss universe",FALSE,0,NA,2017-02-02 07:33:21,FALSE,NA,"827057300992974849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kristinemoldon",0,FALSE,FALSE,NA,NA
"977","RT @gmanews: 65th Miss Universe candidates who didn't win the crown, but won in life <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>  https://t.co/zkaAJoyLG4 

Courtesy of SOLAR, LCS, M<U+2026>",FALSE,0,NA,2017-02-02 07:33:17,FALSE,NA,"827057286480670720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","rhealinmonterd1",12,TRUE,FALSE,NA,NA
"978","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 07:33:06,FALSE,NA,"827057241224196100",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meeeiduuh",1888,TRUE,FALSE,NA,NA
"979","Miss France has been crowned as the new Miss Universe but for us, you are still the real queen. Happiest Birthday<U+2026> https://t.co/fOaBep7S33",FALSE,1,NA,2017-02-02 07:32:51,TRUE,NA,"827057174513807361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kupsoc15",0,FALSE,FALSE,NA,NA
"980","LOOK: Makeup Artist @RBchanco is Behind #MissUniverse2016 Iris Mittenaere's Winning Look  https://t.co/Avl34VCev3<U+2026> https://t.co/rsBcCfET13",FALSE,0,NA,2017-02-02 07:32:49,TRUE,NA,"827057169572900864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RandomRepublika",0,FALSE,FALSE,NA,NA
"981","RT @ChriselleElisse: Elisse x Pia x Anne <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> ay Jusko iba ang Leveling pang Miss Universe! Pak na Pak si Bebe girl namin. Hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> https:/<U+2026>",FALSE,0,NA,2017-02-02 07:32:45,FALSE,NA,"827057152862720000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinzy_gurly06",18,TRUE,FALSE,NA,NA
"982","RT @gmanews: 65th Miss Universe candidates who didn't win the crown, but won in life <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>  https://t.co/zkaAJoyLG4 

Courtesy of SOLAR, LCS, M<U+2026>",FALSE,0,NA,2017-02-02 07:32:30,FALSE,NA,"827057088937353216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ILoveYouErvin",12,TRUE,FALSE,NA,NA
"983","Yung nag ala miss universe kayo sa ap <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-02-02 07:32:25,FALSE,NA,"827057067865182209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkos16",0,FALSE,FALSE,NA,NA
"984","RT @kiranjassal11: Thank you everyone for supporting me through my journey at Miss Universe! Love you soooo much <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-02-02 07:32:19,FALSE,NA,"827057042900676608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anishaemyra9",231,TRUE,FALSE,NA,NA
"985","Fuck, I just ruined the entire show by clicking the hashtag. Now I know who wins Miss Universe. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-02-02 07:32:09,FALSE,NA,"827056999774973952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonjourkathyy",0,FALSE,FALSE,NA,NA
"986","RT @ChikkanessAve: Queen of Drama Julia Montes answers Miss Universe 2016 Final Question: https://t.co/2Mf8KQURjb via @YouTube",FALSE,0,NA,2017-02-02 07:32:09,FALSE,NA,"827056998722048000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaylin_morados",30,TRUE,FALSE,NA,NA
"987","RT @AquariusNick: <U+0E41><U+0E21><U+0E48><U+0E2D><U+0E2D><U+0E01><U+0E21><U+0E32><U+0E2A><U+0E31><U+0E1A><U+0E41><U+0E25><U+0E49><U+0E27> <U+0E01><U+0E32><U+0E23><U+0E1B><U+0E23><U+0E30><U+0E01><U+0E27><U+0E14><U+0E04><U+0E23><U+0E31><U+0E49><U+0E07><U+0E19><U+0E35><U+0E49><U+0E41><U+0E25><U+0E49><U+0E27> #Thailand #ThankyouChalita #<U+0E19><U+0E49><U+0E33><U+0E15><U+0E32><U+0E25><U+0E17><U+0E33><U+0E14><U+0E35><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E38><U+0E14><U+0E41><U+0E25><U+0E49><U+0E27> 

Miss Universe 2016 Recap https:/<U+2026>",FALSE,0,NA,2017-02-02 07:32:07,FALSE,NA,"827056991335886848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Fai02525",5,TRUE,FALSE,NA,NA
"988","RT @ChriselleElisse: Elisse x Pia x Anne <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> ay Jusko iba ang Leveling pang Miss Universe! Pak na Pak si Bebe girl namin. Hahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764> https:/<U+2026>",FALSE,0,NA,2017-02-02 07:32:07,FALSE,NA,"827056990258016256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WinefredaC",18,TRUE,FALSE,NA,NA
