"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","&lt;snort&gt;

#TheResistance
#RefugeesWelcome
#StandingUnited https://t.co/WQZMn0RK7K",FALSE,0,NA,2017-02-04 06:04:30,FALSE,NA,"827759718118461440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Patriotpssy",0,FALSE,FALSE,NA,NA
"2","I wonder what's next

#TheResistance
#RefugeesWelcome
#StandingUnited https://t.co/eQqgyOEcIt",FALSE,0,NA,2017-02-04 06:04:13,FALSE,NA,"827759645481586688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Patriotpssy",0,FALSE,FALSE,NA,NA
"3","RT @EMMRefugees: What are we to do in response to the suffering of our refugee brothers and sisters? #supportrefugees #refugeeswelcome http<U+2026>",FALSE,0,NA,2017-02-04 06:03:42,FALSE,NA,"827759518268420097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EpiscopalSEFL",2,TRUE,FALSE,NA,NA
"4","I'm not even religious, and still found this beautiful and powerful. #nobannowall #RefugeesWelcome #coexist #iloveny https://t.co/XJ95TIEo9x",FALSE,0,NA,2017-02-04 06:03:42,FALSE,NA,"827759518092316672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreaburzynski",0,FALSE,FALSE,NA,NA
"5","Probably my last tweet on #RefugeeBan . 
Please, spread the word on #RefugeesWelcome instead. 
Thank You! :) 
#NoBanNoWall #banTrumpFromUK",FALSE,0,NA,2017-02-04 06:03:05,FALSE,NA,"827759363485896705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mehnaz_2302",0,FALSE,FALSE,NA,NA
"6","RT @Analisa_Swan: This is the USA most of us know and love! <U+2764><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Thank you @CNN for reporting this! #DemForce #NoBanNoWall #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 06:02:36,FALSE,NA,"827759240278396930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xseane",12,TRUE,FALSE,NA,NA
"7","RT @LacyClayMO1: Judge issues broad block against Trump's travel ban via @POLITICO #RefugeesWelcome #NoBanNoWall  https://t.co/pjINmxjkas",FALSE,0,NA,2017-02-04 06:02:01,FALSE,NA,"827759092756336640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sagaston",3,TRUE,FALSE,NA,NA
"8","RT @AMDWaters: Rapists of ""extreme brutality"" didn't know it was illegal. That's how they treat women back home. #RefugeesWelcome https://t<U+2026>",FALSE,0,NA,2017-02-04 06:02:00,FALSE,NA,"827759089505726464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kickedinyo",154,TRUE,FALSE,NA,NA
"9","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 06:01:57,FALSE,NA,"827759076138315776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","racvictoria",9,TRUE,FALSE,NA,NA
"10","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 06:01:51,FALSE,NA,"827759051266150400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pedwards2014",9,TRUE,FALSE,NA,NA
"11","RT @UNICEF: 80 years apart, these two refugees have more in common than you<U+2019>d think. #RefugeesWelcome #foreverychild https://t.co/ctrI56tLnV",FALSE,0,NA,2017-02-04 06:01:50,FALSE,NA,"827759045029212161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danty_Jumadi1",881,TRUE,FALSE,NA,NA
"12","Remember their names.

#TheResistance
#RefugeesWelcome
#StandingUnited https://t.co/UBNB4IZwIn",FALSE,0,NA,2017-02-04 06:01:44,FALSE,NA,"827759023386529792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Patriotpssy",0,FALSE,FALSE,NA,NA
"13","RT @UNICEF: Not migrant children. 
Not refugee children.
Children are children.

#RefugeesWelcome #foreverychild https://t.co/eggmY7IsVu",FALSE,0,NA,2017-02-04 06:01:05,FALSE,NA,"827758858839932928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AncientBalcony",1503,TRUE,FALSE,NA,NA
"14","How Broadway's Hamilton Demonstrates Feminist Delusions <ed><U+00A0><U+00BC><ed><U+00BE><U+0093>#RefugeesWelcome IS ""The Trojan Horse of the Modern Era"" <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/nf6OSiI4zp",FALSE,0,NA,2017-02-04 06:01:00,FALSE,NA,"827758838082330625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcusCurtis15",0,FALSE,FALSE,NA,NA
"15","The entire Trump administration needs to read this.

#TheResistance
#RefugeesWelcome
#StandingUnited https://t.co/ubcEuT921e",FALSE,0,NA,2017-02-04 06:00:17,FALSE,NA,"827758658163400704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Patriotpssy",0,FALSE,FALSE,NA,NA
"16","#Racoons vs #Refugees 
#RefugeesWelcome ?
Culture matters. https://t.co/tpvPheI1vv",FALSE,0,NA,2017-02-04 05:59:13,FALSE,NA,"827758387190337536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","volfmont",0,FALSE,FALSE,NA,NA
"17","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:59:05,FALSE,NA,"827758354026094593",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",9,TRUE,FALSE,NA,NA
"18","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:58:31,FALSE,NA,"827758212640149505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kif_inti_mary",9,TRUE,FALSE,NA,NA
"19","Once again the home state gets it right. Go. Big. Red. #NoBanNoWall #RefugeesWelcome https://t.co/M3GXLpE93W",FALSE,0,NA,2017-02-04 05:58:06,FALSE,NA,"827758107723829248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mondeming",0,FALSE,FALSE,NA,NA
"20","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:56:39,FALSE,NA,"827757743511461888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sallyth3956",9,TRUE,FALSE,NA,NA
"21","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:56:18,FALSE,NA,"827757656039239682",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","rranwa",9,TRUE,FALSE,NA,NA
"22","Right. How about the people, as opposed to your friends?

#TheResistance
#RefugeesWelcome
#StandingUnited https://t.co/6JGHmVpECL",FALSE,0,NA,2017-02-04 05:56:10,FALSE,NA,"827757621356556288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Patriotpssy",0,FALSE,FALSE,NA,NA
"23","RT @UNICEF: #foreverychid, a safe home. We must protect refugee &amp; migrant children - no matter where they come from. #RefugeesWelcome #Chil<U+2026>",FALSE,0,NA,2017-02-04 05:55:17,FALSE,NA,"827757398785916928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RA_Spencer",353,TRUE,FALSE,NA,NA
"24","RT @StephAmnestyOz: This is what Australians think of #Nauru and #Manus @TurnbullMalcolm #RefugeesWelcome  #bringthemhere @amnestyOz https:<U+2026>",FALSE,0,NA,2017-02-04 05:55:16,FALSE,NA,"827757394469875713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeethojill",23,TRUE,FALSE,NA,NA
"25","#NoMuslimBan #NoBanNoWall #iStandWithRefugees #RefugeesWelcome #IslamItuDamai

PERHIMPUNAN #NOMUSLIMBAN DAPAT... https://t.co/aTumCsd8ta",FALSE,0,NA,2017-02-04 05:54:38,FALSE,NA,"827757237011623936",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Msia4Syria",0,FALSE,FALSE,NA,NA
"26","RT @InTheNeeNee: Sauti (Voice) is one of these U.S. premieres!! https://t.co/SvRRQgYMgd Thank you #Cinequest. #RefugeesWelcome #thinkhumani<U+2026>",FALSE,0,NA,2017-02-04 05:54:23,FALSE,NA,"827757171190484992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThinkHumanity",1,TRUE,FALSE,NA,NA
"27","RT @LacyClayMO1: Judge issues broad block against Trump's travel ban via @POLITICO #RefugeesWelcome #NoBanNoWall  https://t.co/pjINmxjkas",FALSE,0,NA,2017-02-04 05:54:15,FALSE,NA,"827757139624095745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russelltim151",3,TRUE,FALSE,NA,NA
"28","RT @umyazzie: The future is bright. #MuslimBan #RefugeesWelcome https://t.co/Yxwa00pnYo",FALSE,0,NA,2017-02-04 05:54:07,FALSE,NA,"827757104844959744",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",100,TRUE,FALSE,NA,NA
"29","RT @ACLU: The home of the brave does not fear helping people in need. #NoMuslimBan #NoBanNoWall #RefugeesWelcome https://t.co/AgkRrLIBwA",FALSE,0,NA,2017-02-04 05:53:53,FALSE,NA,"827757047361921024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cadoized",4044,TRUE,FALSE,NA,NA
"30","RT @unicefturk: Aralar<U+0131>ndaki 80 y<U+0131>la ra<U+011F>men, bu iki m<U+00FC>ltecinin sand<U+0131><U+011F><U+0131>n<U+0131>zdan <U+00E7>ok daha fazla benzer yan<U+0131> var. #her<U+00E7>ocuki<U+00E7>in #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:53:29,FALSE,NA,"827756946975494144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","c3yon",15,TRUE,FALSE,NA,NA
"31","RT @MikeHudema: BAM! Trump's #muslimban temporarily blocked nationwide by federal judge in Seattle https://t.co/b21qgWMsxp #Refugeeswelcome<U+2026>",FALSE,0,NA,2017-02-04 05:53:23,FALSE,NA,"827756922027855872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LMirot",58,TRUE,FALSE,NA,NA
"32","RT @CWS_global: Syrian families are fleeing violence. We must welcome them: https://t.co/SB6jG7EQj2 #RefugeesWelcome https://t.co/qeqL4TPrpS",FALSE,0,NA,2017-02-04 05:53:09,FALSE,NA,"827756862292492289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Amatodeb",13,TRUE,FALSE,NA,NA
"33","RT @umyazzie: The future is bright. #MuslimBan #RefugeesWelcome https://t.co/Yxwa00pnYo",FALSE,0,NA,2017-02-04 05:52:52,FALSE,NA,"827756789433237505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kassimsworld",100,TRUE,FALSE,NA,NA
"34","RT @MikeHudema: BAM! Trump's #muslimban temporarily blocked nationwide by federal judge in Seattle https://t.co/b21qgWMsxp #Refugeeswelcome<U+2026>",FALSE,0,NA,2017-02-04 05:52:30,FALSE,NA,"827756699574349824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anne_roberts_bc",58,TRUE,FALSE,NA,NA
"35","<U+2026>even Christ #Jesus &amp; Family were refugees #RefugeesWelcome #NoBanNoWall https://t.co/lp37YmoW8f",FALSE,0,NA,2017-02-04 05:52:10,FALSE,NA,"827756616367759360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","write_makestuff",0,FALSE,FALSE,NA,NA
"36","15 works of contemporary literature by refugees or about the refugee experience https://t.co/7sNaZyJY2T #RefugeesWelcome #LoveTrumpsHate",FALSE,0,NA,2017-02-04 05:52:00,FALSE,NA,"827756572549844992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tinylittlepoems",0,FALSE,FALSE,NA,NA
"37","RT @egoldman85: #GrabYourWallet 
#NoBanNoWall 
#WeAreAllMuslim 
#MuslimBan 
#RefugeesWelcome 
#idiotpresident 
#nincompooppresident  https:<U+2026>",FALSE,0,NA,2017-02-04 05:50:56,FALSE,NA,"827756302315167744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cult_Of_Freedom",1,TRUE,FALSE,NA,NA
"38","Refugees aren't terrorists; they're just terrified. #RefugeesWelcome #solidarity #refugees #trump @realDonaldTrump @PatToomey @SenToomey",FALSE,0,NA,2017-02-04 05:50:47,FALSE,NA,"827756265187241984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jKnoxPA",0,FALSE,FALSE,NA,NA
"39","Judge issues broad block against Trump's travel ban via @POLITICO #RefugeesWelcome #NoBanNoWall  https://t.co/pjINmxjkas",FALSE,5,NA,2017-02-04 05:50:43,FALSE,NA,"827756249114615808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LacyClayMO1",3,FALSE,FALSE,NA,NA
"40","Man in Iraq explains how he was treated! Worth a watch ! #refugeeswelcome #buffalony #resist https://t.co/JDQlRcRYU1",FALSE,0,NA,2017-02-04 05:50:38,FALSE,NA,"827756228227035136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antifabuffaloNY",0,FALSE,FALSE,NA,NA
"41","RT @StephAmnestyOz: This is what Australians think of #Nauru and #Manus @TurnbullMalcolm #RefugeesWelcome  #bringthemhere @amnestyOz https:<U+2026>",FALSE,0,NA,2017-02-04 05:49:38,FALSE,NA,"827755977768214528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janet_rice",23,TRUE,FALSE,NA,NA
"42","RT @UNICEF: 80 years apart, these two refugees have more in common than you<U+2019>d think. #RefugeesWelcome #foreverychild https://t.co/ctrI56tLnV",FALSE,0,NA,2017-02-04 05:48:14,FALSE,NA,"827755622666006528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrenaVSollorano",881,TRUE,FALSE,NA,NA
"43","the bros in this entourage scare me more than any Muslim or refugee does #NoBanNoWall #RefugeesWelcome https://t.co/RKamIzGmBZ",FALSE,1,NA,2017-02-04 05:48:04,FALSE,NA,"827755584254390272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Annie_Devine",0,FALSE,FALSE,NA,NA
"44","RT @_LeighannSpence: #StandWithSyria #RefugeesWelcome #MuslimBan https://t.co/mWkHMeObYc",FALSE,0,NA,2017-02-04 05:47:33,FALSE,NA,"827755452570099712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LeighannSpence",1,TRUE,FALSE,NA,NA
"45","RT @LachlanWolfe: #RefugeesWelcome advocates.
Pls watch this informative video which opens more western eyes &amp; minds daily.
Debate welcome-<U+2026>",FALSE,0,NA,2017-02-04 05:47:03,FALSE,NA,"827755328217444356",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scammo75",1,TRUE,FALSE,NA,NA
"46","Die #EU  scheitert in der Fl<U+00FC>chtlingspolitik auf ganzer Linie! Danke Merkel! #RefugeesWelcome #NoBorders  https://t.co/GEbcsJ2wZI",FALSE,0,NA,2017-02-04 05:46:47,FALSE,NA,"827755260030619648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShowkuenstlerDe",0,FALSE,FALSE,NA,NA
"47","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:46:32,FALSE,NA,"827755194804948992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FaulcoBear",9,TRUE,FALSE,NA,NA
"48","RT @UNICEFEducation: 80 years apart, these two refugees have more in common than you<U+2019>d think. #RefugeesWelcome #foreverychild https://t.co/<U+2026>",FALSE,0,NA,2017-02-04 05:46:15,FALSE,NA,"827755125955579904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","NoMishtake",24,TRUE,FALSE,NA,NA
"49","RT @ElaineEb64: ThankYou for the sign @racvictoria Great march in Melbourne,Amazing speakers!#closethecamps #Bringthemhere #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-04 05:46:12,FALSE,NA,"827755113406095360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MargaretHollin1",9,TRUE,FALSE,NA,NA
"50","RT @hrw: #US Senators should recognize that refugees are victims &amp; not a threat. #RefugeesWelcome https://t.co/ceWb3L1p2J https://t.co/COLf<U+2026>",FALSE,0,NA,2017-02-04 05:46:07,FALSE,NA,"827755091205701632",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",254,TRUE,FALSE,NA,NA
"51","RT @StephAmnestyOz: This is what Australians think of #Nauru and #Manus @TurnbullMalcolm #RefugeesWelcome  #bringthemhere @amnestyOz https:<U+2026>",FALSE,0,NA,2017-02-04 05:46:01,FALSE,NA,"827755065758752768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LeighannSpence",23,TRUE,FALSE,NA,NA
"52","RT @Moudhi90: A Libyan gay who made it to the US #RefugeesWelcome #Solidarity  https://t.co/wLxDAmjmPl",FALSE,0,NA,2017-02-04 05:45:44,FALSE,NA,"827754993327411204",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","norskkatt",37,TRUE,FALSE,NA,NA
"53","RT @JigmeUgen: This is also America!!!

#LoveTrumpsHate #NoBanNoWall #RefugeesWelcome https://t.co/vX0qJMdcwY",FALSE,0,NA,2017-02-04 05:45:20,FALSE,NA,"827754893922406402",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sabbah_aya",839,TRUE,FALSE,NA,NA
"54","RT @_LeighannSpence: #Serbia #RefugeesWelcome #refugeecrisis #Standup4HumanRights https://t.co/JyTLKpexMf",FALSE,0,NA,2017-02-04 05:45:16,FALSE,NA,"827754878155968513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LeighannSpence",2,TRUE,FALSE,NA,NA
"55","RT @CWS_global: Syrian families are fleeing violence. We must welcome them: https://t.co/SB6jG7EQj2 #RefugeesWelcome https://t.co/qeqL4TPrpS",FALSE,0,NA,2017-02-04 05:45:05,FALSE,NA,"827754831364386818",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",13,TRUE,FALSE,NA,NA
"56","RT @hrw: #US Senators should recognize that refugees are victims &amp; not a threat. #RefugeesWelcome https://t.co/ceWb3L1p2J https://t.co/COLf<U+2026>",FALSE,0,NA,2017-02-04 05:44:49,FALSE,NA,"827754765715111936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_husham",254,TRUE,FALSE,NA,NA
"57","RT @AnneFrankCenter: We applaud you #JudgeRobart for helping MAKE AMERICA AMERICA AGAIN.  Retweet the below to declare #RefugeesWelcome #Im<U+2026>",FALSE,0,NA,2017-02-04 05:44:42,FALSE,NA,"827754735323209728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juliemonster70",19,TRUE,FALSE,NA,NA
"58","RT @HananDover1: #auspol #BringThemHere #NoBanNoWall #RefugeesWelcome #LetThemStay #ClosetheCamps 
#BringThemHere #NoMuslimBan #NoWalls htt<U+2026>",FALSE,0,NA,2017-02-04 05:44:38,FALSE,NA,"827754718931804160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MargaretHollin1",2,TRUE,FALSE,NA,NA
"59","RT @CWS_global: Syrian families are fleeing violence. We must welcome them: https://t.co/SB6jG7EQj2 #RefugeesWelcome https://t.co/qeqL4TPrpS",FALSE,0,NA,2017-02-04 05:44:29,FALSE,NA,"827754680776265729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_husham",13,TRUE,FALSE,NA,NA
"60","RT @eTorreMolina: La nueva portada de @NewYorker <ed><U+00A0><U+00BD><ed><U+00B7><U+00BD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>

#MuslimBan
#NoBanNoWall
#RefugeesWelcome https://t.co/UWVRZwoEGt",FALSE,0,NA,2017-02-04 05:44:27,FALSE,NA,"827754670483394560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniSantii",10,TRUE,FALSE,NA,NA
"61","Human rights are non-negotiable. All people are people and have  inalienable rights to sanctuary &amp; dignity. #RefugeesWelcome #NoBanNoWall",FALSE,1,NA,2017-02-04 05:43:40,FALSE,NA,"827754473917263872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","purplepres",0,FALSE,FALSE,NA,NA
"62","RT @AnneFrankCenter: We applaud you #JudgeRobart for helping MAKE AMERICA AMERICA AGAIN.  Retweet the below to declare #RefugeesWelcome #Im<U+2026>",FALSE,0,NA,2017-02-04 05:43:23,FALSE,NA,"827754403084042243",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","patsyhoefler",19,TRUE,FALSE,NA,NA
"63","RT @Moudhi90: A Libyan gay who made it to the US #RefugeesWelcome #Solidarity  https://t.co/wLxDAmjmPl",FALSE,0,NA,2017-02-04 05:43:23,FALSE,NA,"827754401955737601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedAlbiceleste",37,TRUE,FALSE,NA,NA
"64","#SyrianRefugees #Syria #art #RefugeesWelcome https://t.co/GEYlFllSjd",FALSE,0,NA,2017-02-04 05:43:17,FALSE,NA,"827754378933067776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_LeighannSpence",0,FALSE,FALSE,NA,NA
"65","RT @egoldman85: #GrabYourWallet 
#NoBanNoWall 
#WeAreAllMuslim 
#MuslimBan 
#RefugeesWelcome 
#idiotpresident 
#nincompooppresident  https:<U+2026>",FALSE,0,NA,2017-02-04 05:42:45,FALSE,NA,"827754244568555520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nancynotsosharp",1,TRUE,FALSE,NA,NA
"66","RT @Moudhi90: A Libyan gay who made it to the US #RefugeesWelcome #Solidarity  https://t.co/wLxDAmjmPl",FALSE,0,NA,2017-02-04 05:42:41,FALSE,NA,"827754229121028098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","enty_wahabi",37,TRUE,FALSE,NA,NA
"67","RT @HananDover1: #auspol #BringThemHere #NoBanNoWall #RefugeesWelcome #LetThemStay #ClosetheCamps 
#BringThemHere #NoMuslimBan #NoWalls htt<U+2026>",FALSE,0,NA,2017-02-04 05:42:30,FALSE,NA,"827754180169256960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catherinemaths",14,TRUE,FALSE,NA,NA
"68","#auspol #BringThemHere #NoBanNoWall #RefugeesWelcome #LetThemStay #ClosetheCamps 
#BringThemHere #NoMuslimBan<U+2026> https://t.co/jcXOfXBExD",FALSE,2,NA,2017-02-04 05:41:55,TRUE,NA,"827754035541221376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HananDover1",2,FALSE,FALSE,NA,NA
"69","RT @SenateDems: Thinking of those impacted by last week's Exec Orders. Please share their stories. #RefugeesWelcome #FlashbackFriday https:<U+2026>",FALSE,0,NA,2017-02-04 05:41:52,FALSE,NA,"827754024204017679",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","murphyismine",194,TRUE,FALSE,NA,NA
"70","Federal judge in #seattle puts nationwide halt on #trump #immigration EO. #muslimban #refugeeswelcome https://t.co/qnQxkaBE3A",FALSE,0,NA,2017-02-04 05:41:44,FALSE,NA,"827753988703526912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RISE_stronger",0,FALSE,FALSE,NA,NA
"71","RT @UNICEFinArabic: 80 <U+0633><U+0646><U+0629> <U+0645><U+0636><U+062A>. <U+062E><U+0627><U+0636> <U+0647><U+0630><U+0627><U+0646> <U+0627><U+0644><U+0644><U+0627><U+062C><U+0626><U+0627><U+0646> <U+0646><U+0641><U+0633> <U+0627><U+0644><U+062A><U+062C><U+0631><U+0628><U+0629> <U+0627><U+0644><U+0645><U+0631><U+0648><U+0639><U+0629>.
#RefugeesWelcome #foreverychild
#<U+0644><U+0643><U+0644>_<U+0637><U+0641><U+0644> https://t.co/MsSphk7W60",FALSE,0,NA,2017-02-04 05:40:18,FALSE,NA,"827753629981347840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bosaood87",65,TRUE,FALSE,NA,NA
"72","Poignant. Sad. Terrifying. Where is my country? It has evaporated in less than 2 weeks #RefugeesWelcome<U+2026> https://t.co/Pl67mcHTcS",FALSE,0,NA,2017-02-04 05:40:17,TRUE,NA,"827753623824146433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rockmaven56",0,FALSE,FALSE,NA,NA
"73","Nash folks, support @RevelatorCoffee this weekend to raise funds for ACLU! #yesequal #RefugeesWelcome https://t.co/LeLEqtHKOb",FALSE,0,NA,2017-02-04 05:39:51,FALSE,NA,"827753513568579584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alwaysthequeeen",0,FALSE,FALSE,NA,NA
